timestamp,probability
2025-02-23T10:00:04Z,0.49
2025-02-23T11:00:04Z,0.49
2025-02-23T12:00:04Z,0.49
2025-02-23T13:00:04Z,0.49
2025-02-23T14:00:05Z,0.49
2025-02-23T15:00:04Z,0.49
2025-02-23T16:00:04Z,0.49
2025-02-23T17:00:04Z,0.49
2025-02-23T18:00:04Z,0.49
2025-02-23T19:00:05Z,0.49
2025-02-23T20:00:04Z,0.49
2025-02-23T21:00:04Z,0.49
2025-02-23T22:00:04Z,0.49
2025-02-23T23:00:04Z,0.49
2025-02-24T00:00:04Z,0.49
2025-02-24T01:00:04Z,0.49
2025-02-24T02:00:04Z,0.49
2025-02-24T03:00:04Z,0.49
2025-02-24T04:00:04Z,0.49
2025-02-24T05:00:04Z,0.49
2025-02-24T06:00:04Z,0.49
2025-02-24T07:00:04Z,0.49
2025-02-24T08:00:05Z,0.45
2025-02-24T09:00:05Z,0.45
2025-02-24T10:00:04Z,0.45
2025-02-24T11:00:04Z,0.45
2025-02-24T12:00:04Z,0.45
2025-02-24T13:00:04Z,0.45
2025-02-24T14:00:04Z,0.45
2025-02-24T15:00:05Z,0.45
2025-02-24T16:00:04Z,0.45
2025-02-24T17:00:04Z,0.45
2025-02-24T18:00:04Z,0.45
2025-02-24T19:00:04Z,0.45
2025-02-24T20:00:05Z,0.45
2025-02-24T21:00:04Z,0.45
2025-02-24T22:00:04Z,0.45
2025-02-24T23:00:04Z,0.44
2025-02-25T00:00:04Z,0.0155
2025-02-25T01:00:04Z,0.017
2025-02-25T02:00:04Z,0.0245
2025-02-25T03:00:05Z,0.024
2025-02-25T04:00:04Z,0.024
2025-02-25T05:00:05Z,0.0235
2025-02-25T06:00:04Z,0.024
2025-02-25T07:00:05Z,0.017
2025-02-25T08:00:04Z,0.0125
2025-02-25T09:00:04Z,0.0135
2025-02-25T10:00:04Z,0.012
2025-02-25T11:00:04Z,0.0085
2025-02-25T12:00:05Z,0.01
2025-02-25T13:00:05Z,0.054
2025-02-25T14:00:04Z,0.0505
2025-02-25T15:00:04Z,0.1205
2025-02-25T16:00:04Z,0.137
2025-02-25T17:00:04Z,0.0995
2025-02-25T18:00:04Z,0.046
2025-02-25T19:00:04Z,0.039
2025-02-25T20:00:05Z,0.0015
2025-02-25T21:00:05Z,0.0005
2025-02-25T22:00:04Z,0.0005
2025-02-25T23:00:04Z,0.0005
2025-02-26T00:00:05Z,0.0005
2025-02-26T01:00:04Z,0.0005
2025-02-26T02:00:04Z,0.0005
2025-02-26T03:00:05Z,0.0005
2025-02-26T04:00:05Z,0.0005
2025-02-26T05:00:04Z,0.0005
2025-02-26T06:00:04Z,0.0005
2025-02-26T07:00:05Z,0.0005
2025-02-26T08:00:05Z,0.0005
2025-02-26T09:00:04Z,0.0005
