timestamp,probability
2025-05-16T09:00:06Z,0.0055
2025-05-16T10:00:07Z,0.007
2025-05-16T11:00:07Z,0.008
2025-05-16T12:00:06Z,0.0055
2025-05-16T13:00:07Z,0.006
2025-05-16T14:00:07Z,0.008
2025-05-16T15:00:06Z,0.007
2025-05-16T16:00:07Z,0.006
2025-05-16T17:00:07Z,0.007
2025-05-16T18:00:07Z,0.008
2025-05-16T19:00:07Z,0.007
2025-05-16T20:00:07Z,0.0055
2025-05-16T21:00:06Z,0.008
2025-05-16T22:00:07Z,0.008
2025-05-16T23:00:07Z,0.008
2025-05-17T00:00:07Z,0.0085
2025-05-17T01:00:06Z,0.008
2025-05-17T02:00:06Z,0.0085
2025-05-17T03:00:07Z,0.007
2025-05-17T04:00:07Z,0.0075
2025-05-17T05:00:06Z,0.008
2025-05-17T06:00:07Z,0.008
2025-05-17T07:00:06Z,0.008
2025-05-17T08:00:06Z,0.0075
2025-05-17T09:00:06Z,0.008
2025-05-17T10:00:06Z,0.008
2025-05-17T11:00:06Z,0.0075
2025-05-17T12:00:06Z,0.0075
2025-05-17T13:00:07Z,0.0065
2025-05-17T14:00:06Z,0.006
2025-05-17T15:00:06Z,0.006
2025-05-17T16:00:07Z,0.0055
2025-05-17T17:00:05Z,0.007
2025-05-17T18:00:06Z,0.006
2025-05-17T19:00:06Z,0.0065
2025-05-17T20:00:07Z,0.0065
2025-05-17T21:00:06Z,0.006
2025-05-17T22:00:07Z,0.007
2025-05-17T23:00:06Z,0.0065
2025-05-18T00:00:06Z,0.006
2025-05-18T01:00:07Z,0.006
2025-05-18T02:00:06Z,0.006
2025-05-18T03:00:06Z,0.005
2025-05-18T04:00:06Z,0.005
2025-05-18T05:00:05Z,0.0045
2025-05-18T06:00:07Z,0.0045
2025-05-18T07:00:05Z,0.006
2025-05-18T08:00:07Z,0.0065
2025-05-18T09:00:07Z,0.005
2025-05-18T10:00:07Z,0.0045
2025-05-18T11:00:06Z,0.007
2025-05-18T12:00:07Z,0.0055
2025-05-18T13:00:06Z,0.0045
2025-05-18T14:00:06Z,0.005
2025-05-18T15:00:06Z,0.0065
2025-05-18T16:00:06Z,0.0045
2025-05-18T17:00:06Z,0.006
2025-05-18T18:00:06Z,0.0065
2025-05-18T19:00:06Z,0.0065
2025-05-18T20:00:06Z,0.0055
2025-05-18T21:00:06Z,0.005
2025-05-18T22:00:05Z,0.0045
2025-05-18T23:00:06Z,0.0045
2025-05-19T00:00:06Z,0.0045
2025-05-19T01:00:06Z,0.0045
2025-05-19T02:00:06Z,0.005
2025-05-19T03:00:06Z,0.005
2025-05-19T04:00:05Z,0.0005
2025-05-19T05:00:05Z,0.0005
2025-05-19T06:00:06Z,0.0005
2025-05-19T07:00:05Z,0.0005
2025-05-19T08:00:05Z,0.0005
